case index 3 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
  [nm],  trans,  trans,  trans,  trans,  trans,  trans,  trans,  scat,  trans,  trans,  abtrns,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans
356, 0.532261, 1, 0.998464, 0.999667, 0.997087, 1, 1, 0.534818, 1, 1, 1, 1, 1, 1, 1, 0.998464, 1, 1, 0.997087, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.535739, 1, 0.997702, 0.999624, 0.997059, 1, 1, 0.538764, 1, 1, 1, 1, 1, 1, 1, 0.997702, 1, 1, 0.99706, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.539112, 1, 0.996688, 0.999635, 0.997099, 1, 1, 0.542678, 1, 1, 1, 1, 1, 1, 1, 0.996688, 1, 1, 0.997099, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.542454, 1, 0.995637, 0.999668, 0.997168, 1, 1, 0.546563, 1, 1, 1, 1, 1, 1, 1, 0.995637, 1, 1, 0.997169, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.545952, 1, 0.995004, 0.999696, 0.997172, 1, 1, 0.550419, 1, 1, 1, 1, 1, 1, 1, 0.995004, 1, 1, 0.997173, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.549857, 1, 0.995232, 0.999735, 0.997095, 1, 1, 0.554243, 1, 1, 1, 1, 1, 1, 1, 0.995232, 1, 1, 0.997095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.554249, 1, 0.996326, 0.999801, 0.997057, 1, 1, 0.558039, 1, 1, 1, 1, 1, 1, 1, 0.996326, 1, 1, 0.997058, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.558781, 1, 0.99772, 0.999859, 0.997022, 1, 1, 0.561804, 1, 1, 1, 1, 1, 1, 1, 0.99772, 1, 1, 0.997023, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.563089, 1, 0.998821, 0.999894, 0.996942, 1, 1, 0.56554, 1, 1, 1, 1, 1, 1, 1, 0.998821, 1, 1, 0.996942, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.567096, 1, 0.999443, 0.999923, 0.996854, 1, 1, 0.569246, 1, 1, 1, 1, 1, 1, 1, 0.999443, 1, 1, 0.996854, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
